fecha_banco,monto_banco,concepto_banco,fecha_contable,monto_contable,concepto_contable,diferencia_monto,diferencia_dias,conciliado,clasificación_auditoría
2025-11-19,8292.66,Transferencia enviada,2025-10-27,6481.37,Ajuste de tipo de cambio,1811.29,23,False,No Conciliado - Revisión Manual
2025-11-19,8292.66,Transferencia enviada,2025-11-11,3820.63,Pago proveedor,4472.03,8,False,No Conciliado - Revisión Manual
2025-11-19,8292.66,Transferencia enviada,2025-09-30,9486.63,Ajuste de tipo de cambio,1193.9699999999993,50,False,No Conciliado - Revisión Manual
2025-11-19,8292.66,Transferencia enviada,2025-11-09,9329.06,Pago proveedor,1036.3999999999996,10,False,No Conciliado - Revisión Manual
2025-11-19,8292.66,Transferencia enviada,2025-10-08,9033.55,Cobro cliente,740.8899999999994,42,False,No Conciliado - Revisión Manual
2025-11-19,8292.66,Transferencia enviada,2025-10-25,8362.87,Ajuste de tipo de cambio,70.21000000000095,25,False,No Conciliado - Revisión Manual
2025-11-19,8292.66,Transferencia enviada,2025-11-20,5034.56,Cobro cliente,3258.0999999999995,1,False,No Conciliado - Revisión Manual
2025-11-19,8292.66,Transferencia enviada,2025-10-18,6255.56,Ajuste de tipo de cambio,2037.0999999999995,32,False,No Conciliado - Revisión Manual
2025-11-19,8292.66,Transferencia enviada,2025-09-26,3620.24,Pago proveedor,4672.42,54,False,No Conciliado - Revisión Manual
2025-11-19,8292.66,Transferencia enviada,2025-10-01,3127.7,Cobro cliente,5164.96,49,False,No Conciliado - Revisión Manual
2025-11-19,8292.66,Transferencia enviada,2025-09-27,5915.07,Pago proveedor,2377.59,53,False,No Conciliado - Revisión Manual
2025-11-19,8292.66,Transferencia enviada,2025-09-29,9780.97,Pago proveedor,1488.3099999999995,51,False,No Conciliado - Revisión Manual
2025-11-19,8292.66,Transferencia enviada,2025-11-10,4416.12,Ajuste de tipo de cambio,3876.54,9,False,No Conciliado - Revisión Manual
2025-11-19,8292.66,Transferencia enviada,2025-10-03,7612.3,Cobro cliente,680.3599999999997,47,False,No Conciliado - Revisión Manual
2025-11-19,8292.66,Transferencia enviada,2025-10-26,4205.82,Ajuste de tipo de cambio,4086.84,24,False,No Conciliado - Revisión Manual
2025-11-19,8292.66,Transferencia enviada,2025-11-14,1696.8,Cobro cliente,6595.86,5,False,No Conciliado - Revisión Manual
2025-11-19,8292.66,Transferencia enviada,2025-10-30,8587.89,Pago proveedor,295.22999999999956,20,False,No Conciliado - Revisión Manual
2025-11-19,8292.66,Transferencia enviada,2025-10-27,1890.89,Pago proveedor,6401.7699999999995,23,False,No Conciliado - Revisión Manual
2025-11-19,8292.66,Transferencia enviada,2025-11-14,1941.13,Cobro cliente,6351.53,5,False,No Conciliado - Revisión Manual
2025-11-19,8292.66,Transferencia enviada,2025-11-06,1349.33,Pago proveedor,6943.33,13,False,No Conciliado - Revisión Manual
2025-11-19,8292.66,Transferencia enviada,2025-10-25,3236.65,Cobro cliente,5056.01,25,False,No Conciliado - Revisión Manual
2025-11-19,8292.66,Transferencia enviada,2025-10-07,8104.49,Ajuste de tipo de cambio,188.17000000000007,43,False,No Conciliado - Revisión Manual
2025-11-19,8292.66,Transferencia enviada,2025-10-31,2320.96,Cobro cliente,5971.7,19,False,No Conciliado - Revisión Manual
2025-11-19,8292.66,Transferencia enviada,2025-10-26,3007.95,Cobro cliente,5284.71,24,False,No Conciliado - Revisión Manual
2025-11-19,8292.66,Transferencia enviada,2025-10-22,1372.45,Cobro cliente,6920.21,28,False,No Conciliado - Revisión Manual
2025-11-19,8292.66,Transferencia enviada,2025-09-25,6460.48,Ajuste de tipo de cambio,1832.1800000000003,55,False,No Conciliado - Revisión Manual
2025-11-19,8292.66,Transferencia enviada,2025-10-29,8292.66,Pago proveedor,0.0,21,False,No Conciliado - Revisión Manual
2025-11-19,8292.66,Transferencia enviada,2025-10-26,8727.96,Pago proveedor,435.2999999999993,24,False,No Conciliado - Revisión Manual
2025-11-19,8292.66,Transferencia enviada,2025-10-07,9419.78,Pago proveedor,1127.1200000000008,43,False,No Conciliado - Revisión Manual
2025-11-19,8292.66,Transferencia enviada,2025-11-07,9792.75,Ajuste de tipo de cambio,1500.0900000000001,12,False,No Conciliado - Revisión Manual
2025-11-19,8292.66,Transferencia enviada,2025-11-11,1256.64,Cobro cliente,7036.0199999999995,8,False,No Conciliado - Revisión Manual
2025-11-19,8292.66,Transferencia enviada,2025-09-28,5437.57,Pago proveedor,2855.09,52,False,No Conciliado - Revisión Manual
2025-11-19,8292.66,Transferencia enviada,2025-11-07,876.93,Cobro cliente,7415.73,12,False,No Conciliado - Revisión Manual
2025-11-19,8292.66,Transferencia enviada,2025-11-03,9090.64,Ajuste de tipo de cambio,797.9799999999996,16,False,No Conciliado - Revisión Manual
2025-11-19,8292.66,Transferencia enviada,2025-09-26,7753.61,Cobro cliente,539.0500000000002,54,False,No Conciliado - Revisión Manual
2025-11-19,8292.66,Transferencia enviada,2025-10-17,1832.88,Ajuste de tipo de cambio,6459.78,33,False,No Conciliado - Revisión Manual
2025-11-19,8292.66,Transferencia enviada,2025-09-26,5332.0,Cobro cliente,2960.66,54,False,No Conciliado - Revisión Manual
2025-11-19,8292.66,Transferencia enviada,2025-09-27,3128.56,Cobro cliente,5164.1,53,False,No Conciliado - Revisión Manual
2025-11-19,8292.66,Transferencia enviada,2025-10-10,9779.35,Ajuste de tipo de cambio,1486.6900000000005,40,False,No Conciliado - Revisión Manual
2025-11-09,4556.27,Comisión bancaria,2025-10-06,3117.9,Ajuste de tipo de cambio,1438.3700000000003,34,False,No Conciliado - Revisión Manual
2025-11-09,4556.27,Comisión bancaria,2025-11-03,2031.4,Cobro cliente,2524.8700000000003,6,False,No Conciliado - Revisión Manual
2025-11-09,4556.27,Comisión bancaria,2025-10-17,1699.37,Cobro cliente,2856.9000000000005,23,False,No Conciliado - Revisión Manual
2025-11-09,4556.27,Comisión bancaria,2025-10-04,7569.08,Pago proveedor,3012.8099999999995,36,False,No Conciliado - Revisión Manual
2025-11-09,4556.27,Comisión bancaria,2025-10-27,6481.37,Ajuste de tipo de cambio,1925.0999999999995,13,False,No Conciliado - Revisión Manual
2025-11-09,4556.27,Comisión bancaria,2025-11-11,3820.63,Pago proveedor,735.6400000000003,2,False,No Conciliado - Revisión Manual
2025-11-09,4556.27,Comisión bancaria,2025-09-30,9486.63,Ajuste de tipo de cambio,4930.359999999999,40,False,No Conciliado - Revisión Manual
2025-11-09,4556.27,Comisión bancaria,2025-11-09,9329.06,Pago proveedor,4772.789999999999,0,False,No Conciliado - Revisión Manual
2025-11-09,4556.27,Comisión bancaria,2025-10-08,9033.55,Cobro cliente,4477.279999999999,32,False,No Conciliado - Revisión Manual
2025-11-09,4556.27,Comisión bancaria,2025-10-25,8362.87,Ajuste de tipo de cambio,3806.6000000000004,15,False,No Conciliado - Revisión Manual
2025-11-09,4556.27,Comisión bancaria,2025-11-20,5034.56,Cobro cliente,478.28999999999996,11,False,No Conciliado - Revisión Manual
2025-11-09,4556.27,Comisión bancaria,2025-10-18,6255.56,Ajuste de tipo de cambio,1699.29,22,False,No Conciliado - Revisión Manual
2025-11-09,4556.27,Comisión bancaria,2025-09-26,3620.24,Pago proveedor,936.0300000000007,44,False,No Conciliado - Revisión Manual
2025-11-09,4556.27,Comisión bancaria,2025-10-01,3127.7,Cobro cliente,1428.5700000000006,39,False,No Conciliado - Revisión Manual
2025-11-09,4556.27,Comisión bancaria,2025-09-27,5915.07,Pago proveedor,1358.7999999999993,43,False,No Conciliado - Revisión Manual
2025-11-09,4556.27,Comisión bancaria,2025-09-29,9780.97,Pago proveedor,5224.699999999999,41,False,No Conciliado - Revisión Manual
2025-11-09,4556.27,Comisión bancaria,2025-11-10,4416.12,Ajuste de tipo de cambio,140.15000000000055,1,False,No Conciliado - Revisión Manual
2025-11-09,4556.27,Comisión bancaria,2025-10-03,7612.3,Cobro cliente,3056.0299999999997,37,False,No Conciliado - Revisión Manual
2025-11-09,4556.27,Comisión bancaria,2025-10-26,4205.82,Ajuste de tipo de cambio,350.4500000000007,14,False,No Conciliado - Revisión Manual
2025-11-09,4556.27,Comisión bancaria,2025-11-14,1696.8,Cobro cliente,2859.4700000000003,5,False,No Conciliado - Revisión Manual
2025-11-09,4556.27,Comisión bancaria,2025-10-30,8587.89,Pago proveedor,4031.619999999999,10,False,No Conciliado - Revisión Manual
2025-11-09,4556.27,Comisión bancaria,2025-10-27,1890.89,Pago proveedor,2665.38,13,False,No Conciliado - Revisión Manual
2025-11-09,4556.27,Comisión bancaria,2025-11-14,1941.13,Cobro cliente,2615.1400000000003,5,False,No Conciliado - Revisión Manual
2025-11-09,4556.27,Comisión bancaria,2025-11-06,1349.33,Pago proveedor,3206.9400000000005,3,False,No Conciliado - Revisión Manual
2025-11-09,4556.27,Comisión bancaria,2025-10-25,3236.65,Cobro cliente,1319.6200000000003,15,False,No Conciliado - Revisión Manual
2025-11-09,4556.27,Comisión bancaria,2025-10-07,8104.49,Ajuste de tipo de cambio,3548.2199999999993,33,False,No Conciliado - Revisión Manual
2025-11-09,4556.27,Comisión bancaria,2025-10-31,2320.96,Cobro cliente,2235.3100000000004,9,False,No Conciliado - Revisión Manual
2025-11-09,4556.27,Comisión bancaria,2025-10-26,3007.95,Cobro cliente,1548.3200000000006,14,False,No Conciliado - Revisión Manual
2025-11-09,4556.27,Comisión bancaria,2025-10-22,1372.45,Cobro cliente,3183.8200000000006,18,False,No Conciliado - Revisión Manual
2025-11-09,4556.27,Comisión bancaria,2025-09-25,6460.48,Ajuste de tipo de cambio,1904.2099999999991,45,False,No Conciliado - Revisión Manual
2025-11-09,4556.27,Comisión bancaria,2025-10-29,8292.66,Pago proveedor,3736.3899999999994,11,False,No Conciliado - Revisión Manual
2025-11-09,4556.27,Comisión bancaria,2025-10-26,8727.96,Pago proveedor,4171.689999999999,14,False,No Conciliado - Revisión Manual
2025-11-09,4556.27,Comisión bancaria,2025-10-07,9419.78,Pago proveedor,4863.51,33,False,No Conciliado - Revisión Manual
2025-11-09,4556.27,Comisión bancaria,2025-11-07,9792.75,Ajuste de tipo de cambio,5236.48,2,False,No Conciliado - Revisión Manual
2025-11-09,4556.27,Comisión bancaria,2025-11-11,1256.64,Cobro cliente,3299.63,2,False,No Conciliado - Revisión Manual
2025-11-09,4556.27,Comisión bancaria,2025-09-28,5437.57,Pago proveedor,881.2999999999993,42,False,No Conciliado - Revisión Manual
2025-11-09,4556.27,Comisión bancaria,2025-11-07,876.93,Cobro cliente,3679.3400000000006,2,False,No Conciliado - Revisión Manual
2025-11-09,4556.27,Comisión bancaria,2025-11-03,9090.64,Ajuste de tipo de cambio,4534.369999999999,6,False,No Conciliado - Revisión Manual
2025-11-09,4556.27,Comisión bancaria,2025-09-26,7753.61,Cobro cliente,3197.3399999999992,44,False,No Conciliado - Revisión Manual
2025-11-09,4556.27,Comisión bancaria,2025-10-17,1832.88,Ajuste de tipo de cambio,2723.3900000000003,23,False,No Conciliado - Revisión Manual
2025-11-09,4556.27,Comisión bancaria,2025-09-26,5332.0,Cobro cliente,775.7299999999996,44,False,No Conciliado - Revisión Manual
2025-11-09,4556.27,Comisión bancaria,2025-09-27,3128.56,Cobro cliente,1427.7100000000005,43,False,No Conciliado - Revisión Manual
2025-11-09,4556.27,Comisión bancaria,2025-10-10,9779.35,Ajuste de tipo de cambio,5223.08,30,False,No Conciliado - Revisión Manual
2025-09-26,8727.96,Transferencia enviada,2025-10-06,3117.9,Ajuste de tipo de cambio,5610.0599999999995,10,False,No Conciliado - Revisión Manual
2025-09-26,8727.96,Transferencia enviada,2025-11-03,2031.4,Cobro cliente,6696.5599999999995,38,False,No Conciliado - Revisión Manual
2025-09-26,8727.96,Transferencia enviada,2025-10-17,1699.37,Cobro cliente,7028.589999999999,21,False,No Conciliado - Revisión Manual
2025-09-26,8727.96,Transferencia enviada,2025-10-04,7569.08,Pago proveedor,1158.8799999999992,8,False,No Conciliado - Revisión Manual
2025-09-26,8727.96,Transferencia enviada,2025-10-27,6481.37,Ajuste de tipo de cambio,2246.5899999999992,31,False,No Conciliado - Revisión Manual
2025-09-26,8727.96,Transferencia enviada,2025-11-11,3820.63,Pago proveedor,4907.329999999999,46,False,No Conciliado - Revisión Manual
2025-09-26,8727.96,Transferencia enviada,2025-09-30,9486.63,Ajuste de tipo de cambio,758.6700000000001,4,False,No Conciliado - Revisión Manual
2025-09-26,8727.96,Transferencia enviada,2025-11-09,9329.06,Pago proveedor,601.1000000000004,44,False,No Conciliado - Revisión Manual
2025-09-26,8727.96,Transferencia enviada,2025-10-08,9033.55,Cobro cliente,305.59000000000015,12,False,No Conciliado - Revisión Manual
2025-09-26,8727.96,Transferencia enviada,2025-10-25,8362.87,Ajuste de tipo de cambio,365.0899999999983,29,False,No Conciliado - Revisión Manual
2025-09-26,8727.96,Transferencia enviada,2025-11-20,5034.56,Cobro cliente,3693.3999999999987,55,False,No Conciliado - Revisión Manual
2025-09-26,8727.96,Transferencia enviada,2025-10-18,6255.56,Ajuste de tipo de cambio,2472.3999999999987,22,False,No Conciliado - Revisión Manual
2025-09-26,8727.96,Transferencia enviada,2025-09-26,3620.24,Pago proveedor,5107.719999999999,0,False,No Conciliado - Revisión Manual
2025-09-26,8727.96,Transferencia enviada,2025-10-01,3127.7,Cobro cliente,5600.259999999999,5,False,No Conciliado - Revisión Manual
2025-09-26,8727.96,Transferencia enviada,2025-09-27,5915.07,Pago proveedor,2812.8899999999994,1,False,No Conciliado - Revisión Manual
2025-09-26,8727.96,Transferencia enviada,2025-09-29,9780.97,Pago proveedor,1053.0100000000002,3,False,No Conciliado - Revisión Manual
2025-09-26,8727.96,Transferencia enviada,2025-11-10,4416.12,Ajuste de tipo de cambio,4311.839999999999,45,False,No Conciliado - Revisión Manual
2025-09-26,8727.96,Transferencia enviada,2025-10-03,7612.3,Cobro cliente,1115.659999999999,7,False,No Conciliado - Revisión Manual
2025-09-26,8727.96,Transferencia enviada,2025-10-26,4205.82,Ajuste de tipo de cambio,4522.139999999999,30,False,No Conciliado - Revisión Manual
2025-09-26,8727.96,Transferencia enviada,2025-11-14,1696.8,Cobro cliente,7031.159999999999,49,False,No Conciliado - Revisión Manual
2025-09-26,8727.96,Transferencia enviada,2025-10-30,8587.89,Pago proveedor,140.0699999999997,34,False,No Conciliado - Revisión Manual
2025-09-26,8727.96,Transferencia enviada,2025-10-27,1890.89,Pago proveedor,6837.069999999999,31,False,No Conciliado - Revisión Manual
2025-09-26,8727.96,Transferencia enviada,2025-11-14,1941.13,Cobro cliente,6786.829999999999,49,False,No Conciliado - Revisión Manual
2025-09-26,8727.96,Transferencia enviada,2025-11-06,1349.33,Pago proveedor,7378.629999999999,41,False,No Conciliado - Revisión Manual
2025-09-26,8727.96,Transferencia enviada,2025-10-25,3236.65,Cobro cliente,5491.3099999999995,29,False,No Conciliado - Revisión Manual
2025-09-26,8727.96,Transferencia enviada,2025-10-07,8104.49,Ajuste de tipo de cambio,623.4699999999993,11,False,No Conciliado - Revisión Manual
2025-09-26,8727.96,Transferencia enviada,2025-10-31,2320.96,Cobro cliente,6406.999999999999,35,False,No Conciliado - Revisión Manual
2025-09-26,8727.96,Transferencia enviada,2025-10-26,3007.95,Cobro cliente,5720.009999999999,30,False,No Conciliado - Revisión Manual
2025-09-26,8727.96,Transferencia enviada,2025-10-22,1372.45,Cobro cliente,7355.509999999999,26,False,No Conciliado - Revisión Manual
2025-09-26,8727.96,Transferencia enviada,2025-09-25,6460.48,Ajuste de tipo de cambio,2267.4799999999996,1,False,No Conciliado - Revisión Manual
2025-09-26,8727.96,Transferencia enviada,2025-10-29,8292.66,Pago proveedor,435.2999999999993,33,False,No Conciliado - Revisión Manual
2025-09-26,8727.96,Transferencia enviada,2025-10-26,8727.96,Pago proveedor,0.0,30,False,No Conciliado - Revisión Manual
2025-09-26,8727.96,Transferencia enviada,2025-10-07,9419.78,Pago proveedor,691.8200000000015,11,False,No Conciliado - Revisión Manual
2025-09-26,8727.96,Transferencia enviada,2025-11-07,9792.75,Ajuste de tipo de cambio,1064.7900000000009,42,False,No Conciliado - Revisión Manual
2025-09-26,8727.96,Transferencia enviada,2025-11-11,1256.64,Cobro cliente,7471.319999999999,46,False,No Conciliado - Revisión Manual
2025-09-26,8727.96,Transferencia enviada,2025-09-28,5437.57,Pago proveedor,3290.3899999999994,2,False,No Conciliado - Revisión Manual
2025-09-26,8727.96,Transferencia enviada,2025-11-07,876.93,Cobro cliente,7851.029999999999,42,False,No Conciliado - Revisión Manual
2025-09-26,8727.96,Transferencia enviada,2025-11-03,9090.64,Ajuste de tipo de cambio,362.6800000000003,38,False,No Conciliado - Revisión Manual
2025-09-26,8727.96,Transferencia enviada,2025-09-26,7753.61,Cobro cliente,974.3499999999995,0,False,No Conciliado - Revisión Manual
2025-09-26,8727.96,Transferencia enviada,2025-10-17,1832.88,Ajuste de tipo de cambio,6895.079999999999,21,False,No Conciliado - Revisión Manual
2025-09-26,8727.96,Transferencia enviada,2025-09-26,5332.0,Cobro cliente,3395.959999999999,0,False,No Conciliado - Revisión Manual
2025-09-26,8727.96,Transferencia enviada,2025-09-27,3128.56,Cobro cliente,5599.4,1,False,No Conciliado - Revisión Manual
2025-09-26,8727.96,Transferencia enviada,2025-10-10,9779.35,Ajuste de tipo de cambio,1051.3900000000012,14,False,No Conciliado - Revisión Manual
2025-10-07,9419.78,Pago proveedor,2025-10-06,3117.9,Ajuste de tipo de cambio,6301.880000000001,1,False,No Conciliado - Revisión Manual
2025-10-07,9419.78,Pago proveedor,2025-11-03,2031.4,Cobro cliente,7388.380000000001,27,False,No Conciliado - Revisión Manual
2025-10-07,9419.78,Pago proveedor,2025-10-17,1699.37,Cobro cliente,7720.410000000001,10,False,No Conciliado - Revisión Manual
2025-10-07,9419.78,Pago proveedor,2025-10-04,7569.08,Pago proveedor,1850.7000000000007,3,False,No Conciliado - Revisión Manual
2025-10-07,9419.78,Pago proveedor,2025-10-27,6481.37,Ajuste de tipo de cambio,2938.4100000000008,20,False,No Conciliado - Revisión Manual
2025-10-07,9419.78,Pago proveedor,2025-11-11,3820.63,Pago proveedor,5599.150000000001,35,False,No Conciliado - Revisión Manual
2025-10-07,9419.78,Pago proveedor,2025-09-30,9486.63,Ajuste de tipo de cambio,66.84999999999854,7,False,No Conciliado - Revisión Manual
2025-10-07,9419.78,Pago proveedor,2025-11-09,9329.06,Pago proveedor,90.72000000000116,33,False,No Conciliado - Revisión Manual
2025-10-07,9419.78,Pago proveedor,2025-10-08,9033.55,Cobro cliente,386.2300000000014,1,False,No Conciliado - Revisión Manual
